"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5858,37.9,37.9,62.1,"Luins VD","Luins (VD)","Luins VD","62,1 Prozent der Stimmbürgerinnen und Stimmbürger von Luins haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Luins hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","A Luins, les habitants disent non à 62,1 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Luins a rejeté la loi, tout comme son canton.","I cittadini di Luins si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 62,1 percento dei voti. Il comune di Luins bocciando la legge si è espresso come il suo cantone."
5859,86.3,86.3,13.7,"Mont-sur-Rolle VD","Mont-sur-Rolle (VD)","Mont-sur-Rolle VD","Mit 86,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Mont-sur-Rolle das Anti-Terror-Gesetz angenommen. Mont-sur-Rolle hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les habitants de Mont-sur-Rolle acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 86,3 pour cent de oui. Mont-sur-Rolle a approuvé la loi, contrairement à son canton.","Nel comune di Mont-sur-Rolle la legge sulle misure di lotta al terrorismo è stata accetata con il 86,3 percento dei voti. Il comune di Mont-sur-Rolle approvando la legge è andato controcorrente rispetto al suo cantone."
5860,72.9,72.9,27.1,"Perroy VD","Perroy (VD)","Perroy VD","72,9 Prozent der Stimmbürgerinnen und Stimmbürger in Perroy haben Ja gesagt zum Anti-Terror-Gesetz. Perroy hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","C'est oui à 72,9 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Perroy. Perroy a approuvé la loi, contrairement à son canton.","Con il 72,9 percento di ""sì"", i cittadini del comune di Perroy hanno accolto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Perroy approvando la legge è andato controcorrente rispetto al suo cantone."
5861,94.9,94.9,5.1,"Rolle VD","Rolle (VD)","Rolle VD","Ja zum Anti-Terror-Gesetz in Rolle. Die Gemeinde hat das Anti-Terror-Gesetz mit 94,9 Prozent der Stimmen angenommen. Rolle hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les électeurs de Rolle valident la loi sur les mesures policières de lutte contre le terrorisme avec 94,9 pour cent de oui. Rolle a approuvé la loi, contrairement à son canton.","A Rolle i cittadini hanno accolto, con il 94,9 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Rolle approvando la legge è andato controcorrente rispetto al suo cantone."
5862,28.3,28.3,71.7,"Tartegnin VD","Tartegnin (VD)","Tartegnin VD","Nein zur elektronischen Identität: Tartegnin hat das Anti-Terror-Gesetz mit 71,7 Prozent Nein-Stimmen verworfen. Tartegnin hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe à Tartegnin avec 71,7 pour cent de non. Tartegnin a rejeté la loi, tout comme son canton.","Nel comune di Tartegnin la legge sulle misure di lotta al terrorismo è stata respinta con il 71,7 percento dei voti. Il comune di Tartegnin bocciando la legge si è espresso come il suo cantone."
5863,73.9,73.9,26.1,"Vinzel VD","Vinzel (VD)","Vinzel VD","Mit 73,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Vinzel das Anti-Terror-Gesetz angenommen. Vinzel hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les habitants de Vinzel acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 73,9 pour cent de oui. Vinzel a approuvé la loi, contrairement à son canton.","Nel comune di Vinzel la legge sulle misure di lotta al terrorismo è stata accetata con il 73,9 percento dei voti. Il comune di Vinzel approvando la legge è andato controcorrente rispetto al suo cantone."
5871,15.8,15.8,84.2,"L'Abbaye VD","L'Abbaye (VD)","L'Abbaye VD","L'Abbaye ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 84,2 Prozent Nein verworfen. L'Abbaye hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","Les habitants de L'Abbaye rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 84,2 pour cent de non. L'Abbaye a rejeté la loi, tout comme son canton.","Nel comune di L'Abbaye la legge sulle misure di lotta al terrorismo è stata bocciata con il 84,2 percento dei voti. Il comune di L'Abbaye bocciando la legge si è espresso come il suo cantone."
5872,2.7,2.7,97.3,"Le Chenit VD","Le Chenit (VD)","Le Chenit VD","Nein zur elektronischen Identität: Le Chenit hat das Anti-Terror-Gesetz mit 97,3 Prozent Nein-Stimmen verworfen. Le Chenit hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe au Chenit avec 97,3 pour cent de non. Le Chenit a rejeté la loi, tout comme son canton.","Nel comune di Le Chenit la legge sulle misure di lotta al terrorismo è stata respinta con il 97,3 percento dei voti. Il comune di Le Chenit bocciando la legge si è espresso come il suo cantone."
5873,28.2,28.2,71.8,"Le Lieu VD","Le Lieu (VD)","Le Lieu VD","Nein zur elektronischen Identität: Le Lieu hat das Anti-Terror-Gesetz mit 71,8 Prozent Nein-Stimmen verworfen. Le Lieu hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe au Lieu avec 71,8 pour cent de non. Le Lieu a rejeté la loi, tout comme son canton.","Nel comune di Le Lieu la legge sulle misure di lotta al terrorismo è stata respinta con il 71,8 percento dei voti. Il comune di Le Lieu bocciando la legge si è espresso come il suo cantone."
5881,14.3,14.3,85.7,"Blonay VD","Blonay (VD)","Blonay VD","85,7 der Stimmbürgerinnen und Stimmbürger von Blonay haben das Anti-Terror-Gesetz abgelehnt. Blonay hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","Les habitants de Blonay s'opposent à la loi sur les mesures policières de lutte contre le terrorisme avec 85,7 pour cent de non. Blonay a rejeté la loi, tout comme son canton.","No alla legge sulle misure di lotta al terrorismo nel comune di Blonay: i cittadini hanno bocciato il testo con il 85,7 percento dei voti. Il comune di Blonay bocciando la legge si è espresso come il suo cantone."
5882,6.7,6.7,93.3,"Chardonne VD","Chardonne (VD)","Chardonne VD","Chardonne ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 93,3 Prozent Nein verworfen. Chardonne hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","Les habitants de Chardonne rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 93,3 pour cent de non. Chardonne a rejeté la loi, tout comme son canton.","Nel comune di Chardonne la legge sulle misure di lotta al terrorismo è stata bocciata con il 93,3 percento dei voti. Il comune di Chardonne bocciando la legge si è espresso come il suo cantone."
5883,75.7,75.7,24.3,"Corseaux VD","Corseaux (VD)","Corseaux VD","Mit 3'171 Ja zu 1'020 Nein hat sich Corseaux für das Anti-Terror-Gesetz ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 75,7 Prozent. Corseaux hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les habitants de Corseaux approuvent la loi sur les mesures policières de lutte contre le terrorisme avec 75,7 pour cent de oui. Corseaux a approuvé la loi, contrairement à son canton.","Sì alla legge sulle misure di lotta al terrorismo nel comune di Corseaux: i cittadini hanno approvato il testo con il 75,7 percento dei voti. Il comune di Corseaux approvando la legge è andato controcorrente rispetto al suo cantone."
5884,10,10,90,"Corsier-sur-Vevey VD","Corsier-sur-Vevey (VD)","Corsier-sur-Vevey VD","90 der Stimmbürgerinnen und Stimmbürger von Corsier-sur-Vevey haben das Anti-Terror-Gesetz abgelehnt. Corsier-sur-Vevey hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","Les habitants de Corsier-sur-Vevey s'opposent à la loi sur les mesures policières de lutte contre le terrorisme avec 90 pour cent de non. Corsier-sur-Vevey a rejeté la loi, tout comme son canton.","No alla legge sulle misure di lotta al terrorismo nel comune di Corsier-sur-Vevey: i cittadini hanno bocciato il testo con il 90 percento dei voti. Il comune di Corsier-sur-Vevey bocciando la legge si è espresso come il suo cantone."
5885,56,56,44,"Jongny VD","Jongny (VD)","Jongny VD","56 Prozent der Stimmbürgerinnen und Stimmbürger von Jongny haben sich für das Anti-Terror-Gesetz ausgesprochen. Jongny hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","A Jongny, les habitants disent oui à 56 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Jongny a approuvé la loi, contrairement à son canton.","Nel comune di Jongny la legge sulle misure di lotta al terrorismo è stata approvata con il 56 percento dei voti. Il comune di Jongny approvando la legge è andato controcorrente rispetto al suo cantone."
5886,44.7,44.7,55.3,"Montreux VD","Montreux (VD)","Montreux VD","Nein zur elektronischen Identität: Montreux hat das Anti-Terror-Gesetz mit 55,3 Prozent Nein-Stimmen verworfen. Montreux hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe à Montreux avec 55,3 pour cent de non. Montreux a rejeté la loi, tout comme son canton.","Nel comune di Montreux la legge sulle misure di lotta al terrorismo è stata respinta con il 55,3 percento dei voti. Il comune di Montreux bocciando la legge si è espresso come il suo cantone."
5888,68.4,68.4,31.6,"Saint-Légier-La Chiésaz VD","Saint-Légier-La Chiésaz (VD)","Saint-Légier-La Chiésaz VD","Mit 5'687 Ja zu 2'622 Nein hat sich Saint-Légier-La Chiésaz für das Anti-Terror-Gesetz ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 68,4 Prozent. Saint-Légier-La Chiésaz hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les habitants de Saint-Légier-La Chiésaz approuvent la loi sur les mesures policières de lutte contre le terrorisme avec 68,4 pour cent de oui. Saint-Légier-La Chiésaz a approuvé la loi, contrairement à son canton.","Sì alla legge sulle misure di lotta al terrorismo nel comune di Saint-Légier-La Chiésaz: i cittadini hanno approvato il testo con il 68,4 percento dei voti. Il comune di Saint-Légier-La Chiésaz approvando la legge è andato controcorrente rispetto al suo cantone."
5889,95.9,95.9,4.1,"La Tour-de-Peilz VD","La Tour-de-Peilz (VD)","La Tour-de-Peilz VD","Mit 95,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in La Tour-de-Peilz das Anti-Terror-Gesetz angenommen. La Tour-de-Peilz hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les habitants de La Tour-de-Peilz acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 95,9 pour cent de oui. La Tour-de-Peilz a approuvé la loi, contrairement à son canton.","Nel comune di La Tour-de-Peilz la legge sulle misure di lotta al terrorismo è stata accetata con il 95,9 percento dei voti. Il comune di La Tour-de-Peilz approvando la legge è andato controcorrente rispetto al suo cantone."
5890,24.1,24.1,75.9,"Vevey VD","Vevey (VD)","Vevey VD","75,9 der Stimmbürgerinnen und Stimmbürger von Vevey haben das Anti-Terror-Gesetz abgelehnt. Vevey hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","Les habitants de Vevey s'opposent à la loi sur les mesures policières de lutte contre le terrorisme avec 75,9 pour cent de non. Vevey a rejeté la loi, tout comme son canton.","No alla legge sulle misure di lotta al terrorismo nel comune di Vevey: i cittadini hanno bocciato il testo con il 75,9 percento dei voti. Il comune di Vevey bocciando la legge si è espresso come il suo cantone."
5891,46.6,46.6,53.4,"Veytaux VD","Veytaux (VD)","Veytaux VD","Mit 7'026 Nein zu 6'135 Ja haben die Stimmbürgerinnen und Stimmbürger von Veytaux das Anti-Terror-Gesetz abgelehnt. Das sind 53,4 Prozent. Veytaux hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","A Veytaux, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 53,4 pour cent de non. Veytaux a rejeté la loi, tout comme son canton.","Con il 53,4 percento di ""no"", i cittadini del comune di Veytaux hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Veytaux bocciando la legge si è espresso come il suo cantone."
5902,57.4,57.4,42.6,"Belmont-sur-Yverdon VD","Belmont-sur-Yverdon (VD)","Belmont-sur-Yverdon VD","Mit 7'161 Ja zu 5'324 Nein hat sich Belmont-sur-Yverdon für das Anti-Terror-Gesetz ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 57,4 Prozent. Belmont-sur-Yverdon hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les habitants de Belmont-sur-Yverdon approuvent la loi sur les mesures policières de lutte contre le terrorisme avec 57,4 pour cent de oui. Belmont-sur-Yverdon a approuvé la loi, contrairement à son canton.","Sì alla legge sulle misure di lotta al terrorismo nel comune di Belmont-sur-Yverdon: i cittadini hanno approvato il testo con il 57,4 percento dei voti. Il comune di Belmont-sur-Yverdon approvando la legge è andato controcorrente rispetto al suo cantone."
5903,51.6,51.6,48.4,"Bioley-Magnoux VD","Bioley-Magnoux (VD)","Bioley-Magnoux VD","51,6 Prozent der Stimmbürgerinnen und Stimmbürger von Bioley-Magnoux haben sich für das Anti-Terror-Gesetz ausgesprochen. Bioley-Magnoux hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","A Bioley-Magnoux, les habitants disent oui à 51,6 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Bioley-Magnoux a approuvé la loi, contrairement à son canton.","Nel comune di Bioley-Magnoux la legge sulle misure di lotta al terrorismo è stata approvata con il 51,6 percento dei voti. Il comune di Bioley-Magnoux approvando la legge è andato controcorrente rispetto al suo cantone."
5904,17.2,17.2,82.8,"Chamblon VD","Chamblon (VD)","Chamblon VD","Mit 7'562 Nein zu 1'570 Ja haben die Stimmbürgerinnen und Stimmbürger von Chamblon das Anti-Terror-Gesetz abgelehnt. Das sind 82,8 Prozent. Chamblon hat damit gleich wie der Kanton Waadt Nein gesagt zu dieser Vorlage.","A Chamblon, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 82,8 pour cent de non. Chamblon a rejeté la loi, tout comme son canton.","Con il 82,8 percento di ""no"", i cittadini del comune di Chamblon hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Chamblon bocciando la legge si è espresso come il suo cantone."
5905,97.3,97.3,2.7,"Champvent VD","Champvent (VD)","Champvent VD","Ja zum Anti-Terror-Gesetz in Champvent. Die Gemeinde hat das Anti-Terror-Gesetz mit 97,3 Prozent der Stimmen angenommen. Champvent hat damit anders abgestimmt als der Kanton Waadt, der die Vorlage abgelehnt hat.","Les électeurs de Champvent valident la loi sur les mesures policières de lutte contre le terrorisme avec 97,3 pour cent de oui. Champvent a approuvé la loi, contrairement à son canton.","A Champvent i cittadini hanno accolto, con il 97,3 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Champvent approvando la legge è andato controcorrente rispetto al suo cantone."
